0:00,0.800855503
1:00,0.785294853
2:00,0.785419563
3:00,0.78771642
4:00,0.803593542
5:00,0.809304562
6:00,0.806698232
7:00,0.857778768
8:00,0.997275804
9:00,0.95657612
10:00,0.962675312
11:00,0.95641957
12:00,0.867944223
13:00,0.957636369
14:00,0.985969436
15:00,0.968587974
16:00,0.970645638
17:00,0.886320273
18:00,0.901785202
19:00,0.90067431
20:00,0.803575712
21:00,0.805318692
22:00,0.858066466
23:00,0.889611859
