0:00,0.800855503
1:00,0.767516965
2:00,0.7595037
3:00,0.759496945
4:00,0.772262793
5:00,0.779808431
6:00,0.77947864
7:00,0.820457702
8:00,0.965461803
9:00,0.973322034
10:00,0.982569383
11:00,0.979752686
12:00,0.888448783
13:00,0.9474517
14:00,0.996356613
15:00,0.997472081
16:00,1
17:00,0.914986742
18:00,0.901863036
19:00,0.896972215
20:00,0.80615556
21:00,0.784933106
22:00,0.822160378
23:00,0.889611859
